CDS	TUs	rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
sll0520	TU3434	BA000022.2-3268673-minus	8.55376579580932	-2.9983527377236268	0.7580224598428172	-3.955493269085143	7.637689870222389e-5	0.0015057160029866997
sll1514	TU445	BA000022.2-460326-minus	5.545767931197637	5.174203675854505	1.3077964644851152	3.9564288605808473	7.607853016264633e-5	0.0015057160029866997
slr1513	TU1642	BA000022.2-1602184-plus	7.286492551923953	-3.424333182642626	0.8671481923086101	-3.9489596046161592	7.849159453344357e-5	0.0015386136428430699
sll0247-as2	TU1557	BA000022.2-1518044-plus	23.296804557873187	1.8102524547618084	0.45890269982986404	3.944741348074332	7.988615919197688e-5	0.0015487499884478772
ncr0700	TU1715	BA000022.2-1679057-plus	6.420020033653371	4.753967223852829	1.205542092959221	3.943426987425513	8.032545395981799e-5	0.0015487499884478772
slr0780_5'UTR	TU2512	BA000022.2-2414560-plus	7.28031453078645	-4.4954569889597495	1.1400132372511607	-3.94333753509683	8.035543418323769e-5	0.0015487499884478772
	TU1624	BA000022.2-1584609-minus	19.58592214069337	-1.8048127142009034	0.4579812746025213	-3.9408002341739574	8.121023668249007e-5	0.0015560235126002731
sll1514	TU445	BA000022.2-460367-minus	5.023577869142924	5.409117953621528	1.3730296706992513	3.9395492093530597	8.163485674801433e-5	0.0015560235126002731
slr1105	TU195	BA000022.2-206344-plus	3.8069837077072712	-5.325031606910551	1.3536407557566943	-3.933858805790627	8.359289961132041e-5	0.0015845906794453594
slr0011	TU2584	BA000022.2-2480063-plus	7.307638864668651	-3.31920839417054	0.8440559117130654	-3.932450857946122	8.408417269390887e-5	0.0015851934196392655
slr1513	TU1642	BA000022.2-1602052-plus	8.112394380458113	-4.472881666095878	1.1420976555892886	-3.916374089558921	8.989072883541225e-5	0.0016816242673115757
ncr0700	TU1715	BA000022.2-1679052-plus	8.482116282046414	3.2391395841526527	0.8272364870792389	3.9156149840406926	9.017405491380913e-5	0.0016816242673115757
	TU445	BA000022.2-460223-minus	4.589415205532563	5.099741519053227	1.3033095876114058	3.9129164455849637	9.11880930787274e-5	0.0016913920490409114
sll5132,sll5043	TU5051	AP004310.1-41428-minus	6.198699088621478	-3.52779861262932	0.9024263714548724	-3.9092370571372808	9.258807296398604e-5	0.0017073974404690944
ssr2998	TU246	BA000022.2-261973-plus	24.21979208419797	-2.3429860411188312	0.5995268628240836	-3.9080584814534367	9.304078806034486e-5	0.0017073974404690944
slr1841	TU971	BA000022.2-958983-plus	9.997093215689508	2.0796437458197112	0.5333738238491704	3.8990360097007706	9.65764127369152e-5	0.001762902772181785
sll0851	TU1386	BA000022.2-1347623-minus	21.643196200319515	-2.2108271305303533	0.5673451120898049	-3.8967941794489316	9.747438909827662e-5	0.0017699296967844968
ncr0700	TU1715	BA000022.2-1679004-plus	11.867966836719376	2.4293449358648416	0.6247768015267589	3.8883404920417712	1.0093196784723043e-4	0.0018231166967169893
slr1841	TU971	BA000022.2-959232-plus	64.70356145762814	1.384710074654816	0.35656887406534415	3.8834294728738903	1.0299341561826583e-4	0.0018410740097565654
slr1841	TU971	BA000022.2-959946-plus	108.18313543638052	-1.2951373540834605	0.3334281079295054	-3.8843076611803924	1.0262189368628886e-4	0.0018410740097565654
	TU1642	BA000022.2-1600633-plus	3.750171594777999	-5.243844144382456	1.3543637468256833	-3.871813725576175	1.0802849807637665e-4	0.0019106270457692667
sll1514	TU445	BA000022.2-460520-minus	7.865423334451418	4.70251549382898	1.2149163862857395	3.8706494923536106	1.0854576839732644e-4	0.0019106270457692667
slr1835	TU959	BA000022.2-946212-plus	7.680800434686456	-2.576049164013637	0.6652942144330707	-3.872045041318769	1.0792600153958429e-4	0.0019106270457692667
slr1841	TU971	BA000022.2-958857-plus	18.400677573674454	1.729641789536254	0.4470608988289286	3.8689176218878294	1.093195661832124e-4	0.0019144797123455978
	TU2070	BA000022.2-1997481-minus	10.607249239846414	2.1388920245111955	0.5531866980338939	3.866492148334603	1.1041201696270033e-4	0.0019238457501076574
sll1501	TU475	BA000022.2-484823-minus	8.494961854616008	2.7540687394572414	0.7145444774323382	3.8542999441459265	1.1606123967887233e-4	0.0020084859820812683
ssl1911_5'UTR	TU627	BA000022.2-632140-minus	19.164328288084025	-2.009585074830996	0.5214939874527978	-3.8535153293841002	1.164339699757257e-4	0.0020084859820812683
slr1857	TU1227	BA000022.2-1196609-plus	10.30727370341704	-2.8577426928722107	0.7455756786918023	-3.832934435155458	1.2662371040614713e-4	0.0021626326777287506
slr0476	TU2753	BA000022.2-2613160-plus	7.608303554430407	-3.2052693239910552	0.8361469489346798	-3.833380398116423	1.263942679985174e-4	0.0021626326777287506
sll1577_5'UTR	TU716	BA000022.2-727503-minus	134.5470060464304	-1.1893738227153987	0.31098240169882846	-3.824569545473027	1.3100076483804857e-4	0.002226367678282106
sll7106,sll7090	TU7079	AP004311.1-85330-minus	5.848024446430843	-2.888730511183857	0.7563582485435772	-3.8192622566704566	1.338513960285593e-4	0.00226366331518887
	TU1087	BA000022.2-1053086-plus	8.817081957283259	2.360205137882968	0.6194883995055581	3.8099262871859345	1.3900823111350668e-4	0.00232107394035177
ssr1480	TU1170	BA000022.2-1135460-plus	32.342957183325005	-1.6390942949254514	0.43023245247170333	-3.809787675264352	1.3908618651799234e-4	0.00232107394035177
ncr0700	TU1715	BA000022.2-1679027-plus	5.828980082470344	5.148257658998384	1.3514363679248087	3.8094710052118583	1.3926443642110618e-4	0.00232107394035177
sll0851	TU1386	BA000022.2-1347728-minus	17.234788302119423	-2.38888755310176	0.6287093611884379	-3.7996691326276566	1.4488940077143174e-4	0.0024032136185646127
sll1434	TU1973	BA000022.2-1905949-minus	11.962537835058123	1.997824477901938	0.526199714832105	3.7967038399847586	1.4663279562852533e-4	0.00242049351635604
sll0757	TU2510	BA000022.2-2414034-minus	7.704394274310708	2.4266531093596315	0.6418514054261815	3.7807085703089855	1.5638264621858246e-4	0.0025691434735909974
slr1841	TU971	BA000022.2-958984-plus	9.828934104946061	2.193108722749782	0.5806523066530251	3.7769740989943177	1.5874523270194483e-4	0.002595597406737961
	TU3434	BA000022.2-3267223-minus	12.141715199520197	-2.0461663861296375	0.5436449005658592	-3.763792107678856	1.6735602934511817e-4	0.0027234825530219704
	TU2301	BA000022.2-2223838-plus	19.1626964958306	1.940758567443214	0.515906902644225	3.761838730003545	1.686687949959127e-4	0.0027319593555676
ssr3189	TU1276	BA000022.2-1244502-plus	15.824732013993097	1.7735570561966434	0.47237710078146217	3.7545364778745944	1.736625536471795e-4	0.002799700047115744
ssr2153	TU300	BA000022.2-303550-plus	17.33908724549123	1.5883531526478616	0.4235849711978795	3.7497863726280687	1.769852789368617e-4	0.002839996336428711
slr0476	TU2753	BA000022.2-2613249-plus	9.204596231741574	-2.6842674771514785	0.716584527490448	-3.745918833263197	1.7973470166471122e-4	0.0028707625960335817
sll1514	TU445	BA000022.2-460332-minus	5.050445008564849	4.937740361379255	1.3228398716650183	3.732681836361851	1.8945183754392168e-4	0.003012022301965575
slr1634	TU2127	BA000022.2-2047257-plus	12.092639130195108	2.1631652348386643	0.5801726495501578	3.7284853681329073	1.926340912918213e-4	0.003048567041086163
sll1789	TU865	BA000022.2-857324-minus	7.145633981666496	-2.4113863148551666	0.6473120778402355	-3.7252299121326238	1.9513728660563418e-4	0.003074080542417525
slr0551	TU3419	BA000022.2-3251858-plus	13.569295872258024	1.879265818304334	0.5057007483869763	3.716161829498159	2.0227205574941583e-4	0.00317199360152493
ncl1580	TU3301	BA000022.2-3138838-minus	8.219003824590578	4.896737601581355	1.3223710403195659	3.7029982147809313	2.1306638202169074e-4	0.0033261494026010545
	TU443	BA000022.2-460263-plus	4.623643133972421	4.894170464994083	1.3246738200895727	3.6946230768440382	2.2021320871556556e-4	0.003422232297606762
slr0012	TU2584	BA000022.2-2480652-plus	9.713751140436438	-2.7425680504344134	0.7425892058102799	-3.6932506276358366	2.2140561943377918e-4	0.003425333574199723
	TU951	BA000022.2-940256-minus	4.237989163116356	-4.971941592743254	1.3479179586555048	-3.6886084652381737	2.2548389846668057e-4	0.003457419776489102
slr1841	TU971	BA000022.2-958887-plus	12.286811719928307	2.0085090130284433	0.5444374694597899	3.6891454495616496	2.2500856034985735e-4	0.003457419776489102
smr0005_5'UTR	TU455	BA000022.2-467175-plus	20.2297364731164	1.428660266016389	0.38752564967707576	3.686621175158053	2.2725125758756728e-4	0.0034691010560933943
sll0427	TU2166	BA000022.2-2086362-minus	59.2085351666192	1.2712922411009835	0.3449458950800723	3.685483025695605	2.2826929658683603e-4	0.00346929107147394
sll1098	TU1986	BA000022.2-1917048-minus	12.444564076295553	-2.1930384817878124	0.5959630892605855	-3.6798226623543524	2.3339620483179074e-4	0.0035316530994284126
slr1104	TU191	BA000022.2-202788-plus	8.8251694643656	-2.629433936150904	0.7164764203202214	-3.6699518108016824	2.4259619778011543e-4	0.0036548335473423504
	TU2109	BA000022.2-2033122-plus	11.189959317019873	2.4281791870499587	0.6642009753547551	3.6557898544985554	2.5639132669381086e-4	0.0038292211129595127
ssl0900	TU2744	BA000022.2-2605927-minus	4.931143986751671	4.815363989197611	1.3168607628021265	3.6566994212441086	2.554836662854428e-4	0.0038292211129595127
sll1514	TU445	BA000022.2-460305-minus	8.01624085643577	4.2239173293914165	1.1558880422115299	3.6542616370612397	2.5792315272834355e-4	0.003835495159106833
slr1986	TU1472	BA000022.2-1431468-plus	18.463106950346937	-2.1994737550242913	0.6030748609493715	-3.6470990542730295	2.652177022239393e-4	0.003920565683654184
ssl2615	TU166	BA000022.2-176364-minus	71.12963201245812	-1.4411445237074876	0.395221487369722	-3.6464224991879677	2.659166289782838e-4	0.003920565683654184
slr0476	TU2753	BA000022.2-2613280-plus	7.206550861352368	-2.6043811278899107	0.7156917949056513	-3.6389702193431503	2.7373044881163664e-4	0.004018595950638921
sll5132,sll5042	TU5047	AP004310.1-40686-minus	5.0141266563786075	-3.30527850387384	0.9092999637900996	-3.6349704558404907	2.780124937885604e-4	0.0040258433408233985
sll0247-as2	TU1557	BA000022.2-1518054-plus	11.072454964913467	3.392726381916239	0.9335664446637313	3.634156305969515	2.788917560744325e-4	0.0040258433408233985
slr1512	TU1642	BA000022.2-1600731-plus	7.1521140494545055	-4.301675626176723	1.1836788739717004	-3.634157642556328	2.7889031045965983e-4	0.0040258433408233985
sll1514	TU445	BA000022.2-460312-minus	8.522003471644322	4.225971516541456	1.1618247949171048	3.637356970715172	2.754500596500774e-4	0.0040258433408233985
slr1516	TU1649	BA000022.2-1607887-plus	9.913451907595807	-2.40234604014936	0.6616789171251112	-3.630682462405132	2.826727858615994e-4	0.0040473641566420885
sll1734	TU951	BA000022.2-935720-minus	5.475778031567361	-3.6548909832689724	1.0066819682251729	-3.6306312208141716	2.8272891644949083e-4	0.0040473641566420885
	TU6083	AP006585.1-82680-minus	25.243811123411867	1.5918102208834373	0.43883618825640663	3.6273449261512636	2.8635065028611065e-4	0.0040654721954200895
sll1501	TU475	BA000022.2-484822-minus	21.25897932009392	1.8758261558294056	0.5169891025203052	3.6283669166038774	2.852197123591244e-4	0.0040654721954200895
	TU3549	BA000022.2-3370058-plus	4.17053534166356	3.3451624234445876	0.9231602951761442	3.623598676117577	2.9053229016857735e-4	0.0041079360700065235
sll1184	TU312	BA000022.2-317286-minus	24.60072470584903	1.9632179317388982	0.5420925022863462	3.621555220665789	2.9283728027893233e-4	0.0041236270080094554
sll0517	TU3343	BA000022.2-3181791-minus	44.29116189444044	-1.6656518738089514	0.4601366311931183	-3.6199071338658126	2.947087672148986e-4	0.004133110759721139
sll1577_5'UTR	TU716	BA000022.2-727467-minus	15.575144064858016	1.7013771241080389	0.47051408380872517	3.615996168139545	2.9919480064897683e-4	0.0041790366892266
slr0006_5'UTR	TU2578	BA000022.2-2475180-plus	5.464412558433301	-3.1303342082682324	0.8670355111445218	-3.6103875424157255	3.057398422525274e-4	0.004253235708754918
ncr0380	TU905	BA000022.2-900854-plus	15.38140105972822	-1.9044054167084437	0.5279161364140591	-3.6074014134979318	3.092789922674071e-4	0.0042851908567170865
	TU3434	BA000022.2-3267222-minus	10.610003540041962	-2.200561593565418	0.6135460367117688	-3.5866283243537542	3.3498125267620275e-4	0.004622741286931598
CRISPR3		AP004311.1-91779-plus	80.41991301390922	-1.1628647302866664	0.32435385622374585	-3.585173131052583	3.36854665305277e-4	0.004630074084873329
slr0780_5'UTR,smr0001	TU2512	BA000022.2-2414654-plus	10.848641175833155	-2.33998175637402	0.6535107957363954	-3.580632135904135	3.427639491072413e-4	0.0046926016842062795
slr0780_5'UTR,smr0001	TU2512	BA000022.2-2414653-plus	22.401383193583733	-1.8404690817565117	0.5143179500063038	-3.578465580938705	3.456173727581772e-4	0.004712964173975143
sll7106	TU7058	AP004311.1-52732-minus	19.406148630803834	-1.8969691961907105	0.5306030170848355	-3.5751195057517235	3.50067955549881e-4	0.004754860026169643
smr0005	TU455	BA000022.2-467204-plus	112.9441374116651	1.0438895660943162	0.29252745678234815	3.5685182429593634	3.590058603761442e-4	0.004857138110971363
slr0476	TU2753	BA000022.2-2613268-plus	13.275084327713042	-2.029979107120678	0.5690591387755906	-3.5672550861558237	3.6074027691484914e-4	0.004861538888110271
	TU1642	BA000022.2-1601837-plus	5.074443609301837	-3.6213049902473	1.0184184808567989	-3.5558123289364154	3.7681299763764716e-4	0.005058384598637676
slr0147	TU2264	BA000022.2-2179022-plus	5.743177979830375	3.594951381578107	1.0121614408826307	3.5517569000091695	3.826682307583084e-4	0.005097318131722641
	TU3434	BA000022.2-3268330-minus	10.60218655593015	-2.024435998628385	0.5698300715003833	-3.552701234769817	3.812972530677428e-4	0.005097318131722641
sll0533	TU3416	BA000022.2-3246506-minus	27.875386407380862	1.2224454611254956	0.34505636934221173	3.542741330803049	3.959909128750442e-4	0.005254494805457317
sll1578	TU716	BA000022.2-726531-minus	63.06760318892596	-1.426335811213105	0.40322108869076534	-3.5373541990185378	4.041572615371519e-4	0.005321918138561733
slr1841	TU971	BA000022.2-958853-plus	7.353889499590349	2.1875706416597582	0.6183430677746852	3.537794398718602	4.0348410590986265e-4	0.005321918138561733
sll0517	TU3343	BA000022.2-3181794-minus	7.246221629262741	-4.642897294124769	1.3134887021455661	-3.5347828165865898	4.081104423156397e-4	0.005353540022771699
sll0622	TU3528	BA000022.2-3346013-minus	5.286869678216786	2.6508840809676326	0.750723247772141	3.5311069543063187	4.138243797141074e-4	0.0054079322349002675
sll5132	TU5051	AP004310.1-41393-minus	4.233911920332559	-3.360698635886302	0.9532801108128414	-3.5254051750022426	4.228355260275476e-4	0.005470272663103852
CRISPR3		AP004311.1-90128-plus	18.658925824852695	-1.5847233091569237	0.4496827646804311	-3.5240917233799562	4.249371228150239e-4	0.005470272663103852
sll0247-as2	TU1557	BA000022.2-1518056-plus	9.810274714182302	2.9152267288541682	0.8271214583454327	3.5245449134952502	4.242108934191191e-4	0.005470272663103852
slr0476	TU2753	BA000022.2-2613293-plus	5.142507615628005	-3.5373506126508243	1.003171462230934	-3.526167505586909	4.2162020949290506e-4	0.005470272663103852
sll1098	TU1986	BA000022.2-1917093-minus	24.793022647934475	-2.062430779421649	0.5859464560333044	-3.5198280631027883	4.318266318921498e-4	0.005538296951776642
sll0219	TU156	BA000022.2-165321-minus	4.877259872566274	-3.496511231099784	0.9945537288692383	-3.515658460277612	4.3866489743547247e-4	0.005584479321595498
slr0551	TU3419	BA000022.2-3252787-plus	5.369901300048882	2.9172777512908503	0.8296580409284252	3.516241158858996	4.3770321662768916e-4	0.005584479321595498
slr1986	TU1472	BA000022.2-1431294-plus	8.896435780134322	-2.8676576298836545	0.8170282873829272	-3.509863335416724	4.4833706322052326e-4	0.0056866281915838425
sll1098	TU1986	BA000022.2-1916913-minus	8.445771334328523	-2.850425374780818	0.8129292559552049	-3.5063633814378132	4.542745731941203e-4	0.005719880574889471
slr1295	TU288	BA000022.2-292629-plus	3.8142087451816153	4.636304469376126	1.3222241578239624	3.506443625267201	4.541376252297042e-4	0.005719880574889471
slr1291	TU282	BA000022.2-287793-plus	5.132347784471473	-3.561998497578185	1.0175351437509725	-3.5006147153281364	4.641864086299371e-4	0.005823429490084665
sll1098	TU1986	BA000022.2-1917078-minus	10.856963489226077	-1.9398604979648673	0.5544660012142326	-3.4986103633347048	4.6768948890328133e-4	0.005846118611291017
sll0555	TU2948	BA000022.2-2803977-minus	10.088668203221008	-3.9901021105232974	1.1412545514304442	-3.4962420132494705	4.718605277397918e-4	0.005876963251632786
slr0335_5'UTR	TU2384	BA000022.2-2292102-plus	10.950130733335692	-2.351178181146805	0.6729026219158853	-3.4940838459694823	4.756915954154948e-4	0.005903366921523227
	TU951	BA000022.2-938314-minus	4.408662360238463	-4.175265500956037	1.196475850834772	-3.4896362496936204	4.836784230782796e-4	0.005980969747742167
slr1908	TU599	BA000022.2-612743-plus	13.95461992347252	-1.953380311750516	0.5601106410160297	-3.4874900933985513	4.8757698614789786e-4	0.006007645007893741
slr0009	TU2582	BA000022.2-2479797-plus	19.80367476313068	-1.594106966799397	0.45722461422325833	-3.4864854542170605	4.894119980762234e-4	0.006008794994174273
slr1986	TU1472	BA000022.2-1431408-plus	11.42790645864803	-2.002084198401899	0.5750508830720288	-3.4815774696430215	4.9846956810848e-4	0.006098297907710128
sll0934	TU331	BA000022.2-335026-minus	4.174709218891965	3.309309189788395	0.9515980459177753	3.4776334440627283	5.058611811193297e-4	0.006166858921772747
slr2076	TU924	BA000022.2-917217-plus	6.484323604956533	2.3763487035503954	0.6835643640273811	3.4764081169322156	5.081783258768234e-4	0.0061732930432219744
ncr0700	TU1715	BA000022.2-1679061-plus	13.023411024426707	2.0016693959752723	0.5772798962873791	3.4674157351545976	5.25488470243473e-4	0.0063389343438460906
slr0551	TU3419	BA000022.2-3252346-plus	11.345579494876272	2.3724810690130944	0.6841394238791683	3.4678327051535605	5.246738114116163e-4	0.0063389343438460906
slr1563	TU3549	BA000022.2-3370554-plus	22.130896000686647	-1.9596396280808834	0.5655662096703903	-3.4649163874605478	5.303963547078941e-4	0.006375844682028692
slr2076	TU924	BA000022.2-917308-plus	10.336225581796008	2.1990983776330073	0.6353263271475874	3.4613682507165375	5.374371063840517e-4	0.006438048670225619
sll1951	TU1463	BA000022.2-1425974-minus	12.346057476853764	-2.1936738050552598	0.6346566274499998	-3.4564734853069567	5.472930475393723e-4	0.00653342911422434
