CDS	TUs	rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
sll0362	TU2220	BA000022.2-2141747-minus	8.905640949423711	3.0986817437579632	0.6740485827992997	4.597119292038637	4.283723812264838e-6	8.397072245632779e-5
Norf1	TU292	BA000022.2-298941-minus	6.483939241461832	3.63599575967316	0.7911871734939735	4.595620204023511	4.314639711591191e-6	8.409890963270964e-5
sll1514	TU445	BA000022.2-460329-minus	7.1525386697962094	6.005109587721086	1.3071704119928964	4.593976066644415	4.348792778037807e-6	8.428839934960917e-5
slr2075	TU924	BA000022.2-915545-plus	8.729807581956118	3.1621765227366088	0.6909195216452307	4.576765344836073	4.722206374272662e-6	9.101459212983623e-5
Norf1	TU292	BA000022.2-298951-minus	5.868418174207049	5.248926526409154	1.148804804360137	4.569032534062832	4.899807270048297e-6	9.39129726759257e-5
	TU2759	BA000022.2-2617423-minus	8.042100189288748	3.165802184418554	0.6971594888422161	4.541001356341075	5.598767143938637e-6	1.067168323015928e-4
sll0851	TU1386	BA000022.2-1347671-minus	37.84618666140426	-1.8432788754401739	0.40643822194233076	-4.5352006182669395	5.7548756871328395e-6	1.0908967648685877e-4
	TU3456	BA000022.2-3284899-plus	5.7619899940885695	4.12321368942454	0.9119507044289543	4.521312028599634	6.1457518988596684e-6	1.1586253579817408e-4
sll7106	TU7031	AP004311.1-32463-minus	35.10644854622473	1.783974178543098	0.39509701090491517	4.515281384835465	6.323274836397825e-6	1.1856140318245921e-4
sll0258	TU2208	BA000022.2-2131843-minus	15.687242191816562	2.3154860473828296	0.5137835738871026	4.5067342847586405	6.5832989343563695e-6	1.22769628775835e-4
Norf1	TU292	BA000022.2-298911-minus	9.22624703921651	2.6925994555300083	0.5977562225385729	4.504510959492783	6.652596481913285e-6	1.2304265945014121e-4
slr2076	TU924	BA000022.2-917266-plus	9.62108488053743	3.3158243082987524	0.7361988246143014	4.503979356440743	6.669268787587364e-6	1.2304265945014121e-4
sll1091	TU2008	BA000022.2-1934516-minus	26.760188172285453	-1.8481245229599046	0.4116822431107664	-4.48920145060192	7.149066542129102e-6	1.3119297643800744e-4
sml0001_5'UTR	TU2443	BA000022.2-2350290-minus	35.9970998301007	-2.043774524583331	0.4554399480877692	-4.487473119484611	7.207290217590031e-6	1.3156164682902438e-4
	TU2341	BA000022.2-2250592-plus	4.946890108208412	5.883867550545561	1.3117016113786073	4.485675323949306	7.268335069408505e-6	1.319776631024176e-4
	TU7029	AP004311.1-32181-plus	23.221803794516024	1.9521077413549413	0.4372911538106225	4.464091542543163	8.040918306434816e-6	1.4524171810052417e-4
slr2076	TU924	BA000022.2-916128-plus	5.493839031868159	5.1020407624335675	1.143456005165763	4.461947586425891	8.121809404964232e-6	1.4593876274545103e-4
slr2076	TU924	BA000022.2-916066-plus	6.748747001027968	4.236565220324622	0.9505929814094591	4.456760467600971	8.320748676932065e-6	1.4873877168609131e-4
sll1322	TU166	BA000022.2-177413-minus	16.94417540993763	-3.5123782486937682	0.7889632939081654	-4.451890570593016	8.511754267341589e-6	1.5136882588829114e-4
ncr0700	TU1715	BA000022.2-1679050-plus	4.8844698972088505	5.874830492991571	1.3233371996536571	4.439405538156962	9.02076967121979e-6	1.5959823264465785e-4
sll1514	TU445	BA000022.2-460305-minus	8.01624085643577	5.051339261181902	1.140817342652446	4.427824746630637	9.518819269400463e-6	1.673050185491742e-4
	TU84	BA000022.2-92491-plus	16.01325360218856	2.096574004780273	0.47358335901503157	4.427043232981773	9.553359030199224e-6	1.673050185491742e-4
slr1311	TU13	BA000022.2-7683-plus	10.23096888240201	2.4770840070607605	0.560330101985698	4.42075840345266	9.835509148155267e-6	1.7137629576331149e-4
slr0609	TU3717	BA000022.2-3570842-plus	8.500175187514143	3.2815234238876454	0.7429102650476753	4.417119507262506	1.0002493327396967e-5	1.7341006019859064e-4
ncr0380	TU905	BA000022.2-900854-plus	15.38140105972822	-2.719416067856639	0.6160281096515705	-4.41443503186041	1.0127412341566729e-5	0.00017469786289202609
sll0947	TU2356	BA000022.2-2262916-minus	135.0144746916768	1.3112891854406699	0.2973638587225671	4.409712703735356	1.0350784752171334e-5	1.776627233581647e-4
	TU1642	BA000022.2-1600496-plus	13.398118626518277	-5.503328857317802	1.2486611761712558	-4.407383654061022	1.0462676869450874e-5	1.7769532958845355e-4
slr2076	TU924	BA000022.2-916127-plus	6.595979776526362	5.1634864412651975	1.171352905208776	4.408139014556747	1.0426261916435692e-5	1.7769532958845355e-4
slr2076	TU924	BA000022.2-917152-plus	7.345831375762008	3.080406139410705	0.6990653987677837	4.406463465135624	1.050720209740421e-5	1.7769532958845355e-4
slr2076	TU924	BA000022.2-915757-plus	5.9422854209040255	3.6787560194258933	0.8373398915704608	4.393384402749826	1.1159954185491863e-5	1.878138631216923e-4
	TU6083	AP006585.1-82689-minus	40.34871113368993	1.939503212188324	0.4435782191124832	4.372404073556421	1.2288581599510817e-5	2.0449490059560398e-4
	TU183	BA000022.2-189948-plus	22.968238546418096	1.7780134725838856	0.4067109803991229	4.37168790190775	1.232896791996685e-5	2.0449490059560398e-4
sll0547	TU2958	BA000022.2-2811753-minus	6.046059927442149	-5.598033000696313	1.2801220545939147	-4.37304628930258	1.2252473190238888e-5	2.0449490059560398e-4
slr5055	TU5062	AP004310.1-54475-plus	33.206614339025194	-2.233556454447643	0.5112504280533565	-4.36881092296032	1.2492486439100466e-5	2.0523370578522194e-4
	TU2928	BA000022.2-2781083-plus	27.092495705045106	1.703362951039441	0.38987360172076974	4.369013299493413	1.2480916648681453e-5	2.0523370578522194e-4
slr1986	TU1472	BA000022.2-1431468-plus	18.463106950346937	-2.2767762890962695	0.5226276377684125	-4.356402387784088	1.32217615410375e-5	2.161852005525089e-4
slr1634	TU2127	BA000022.2-2047142-plus	5.53012591052908	3.9080562022008296	0.8995334293102365	4.344536928658152	1.3956976431852192e-5	2.2713004099004749e-4
slr1516	TU1649	BA000022.2-1607803-plus	8.219696972711331	2.8841156853313343	0.6643369493843378	4.34134468661443	1.416133637469607e-5	2.2830191819019364e-4
ncr0700	TU1715	BA000022.2-1679027-plus	5.828980082470344	5.804204082503733	1.3366450995223427	4.342367382768916	1.4095557054976313e-5	2.2830191819019364e-4
	TU2463	BA000022.2-2377104-plus	21.010381687652025	1.8792301614259483	0.43297394477935064	4.340284638567869	1.4229827097822588e-5	2.2833908598831595e-4
ssr2799	TU2028	BA000022.2-1958359-plus	21.26119878717988	1.7463313610027595	0.4030654280620834	4.332625026658887	1.4734193902371752e-5	2.342533131943896e-4
sll0541	TU2970	BA000022.2-2822709-minus	62.05534827124717	-1.707972214129942	0.39414632459374366	-4.333345530724893	1.4686033620352494e-5	2.342533131943896e-4
ncr0870	TU1961	BA000022.2-1886883-plus	7.7703855445087795	2.991845506355711	0.6910562609811651	4.3293805081917265	1.4952937762164642e-5	2.3448925127030916e-4
	TU2645	BA000022.2-2525752-minus	4.319479540186348	5.698046528049171	1.3160769165944146	4.329569538225691	1.4940108959171742e-5	2.3448925127030916e-4
slr1398	TU701	BA000022.2-709787-plus	15.5926729654205	1.9678855789406609	0.454450097306391	4.330256700580942	1.489356202902998e-5	2.3448925127030916e-4
sll1867_5'UTR	TU1884	BA000022.2-1820010-minus	38.19656720214868	-1.7683677301445309	0.4088365776684759	-4.325365749388729	1.52278987661219e-5	2.365207627038816e-4
slr0151	TU2264	BA000022.2-2181882-plus	4.929204428188605	4.408798701178614	1.0191274887399469	4.326052186689292	1.5180547189086563e-5	2.365207627038816e-4
slr0551	TU3419	BA000022.2-3252759-plus	18.477880364619274	1.938373358605435	0.44823112790179753	4.324495194430385	1.5288153647236403e-5	2.365207627038816e-4
slr0744	TU119	BA000022.2-137347-plus	8.66385390955907	2.59563067268782	0.6008732175381302	4.319764297903836	1.5619593928806416e-5	2.4056963863563452e-4
slr2051	TU584	BA000022.2-597214-plus	25.730016465799867	-2.198604812721228	0.5094725009346285	-4.315453353591965	1.5927568388957854e-5	2.442227152973538e-4
sll1514	TU445	BA000022.2-460274-minus	6.445826115585936	5.790206286713152	1.3441842364704275	4.307598712745757	1.650364496754457e-5	2.5193617317711845e-4
ncr0700	TU1715	BA000022.2-1679025-plus	9.721346079363268	3.8474434256575245	0.8949368408354611	4.2991228543745885	1.7147540540257008e-5	2.6061240028143914e-4
		BA000022.2-879239-minus	6.6360471648374455	3.450916755712927	0.8045155492006574	4.289434503959128	1.7912862726548747e-5	2.710498965201455e-4
	TU445	BA000022.2-460225-minus	12.825359497874645	4.255704883522459	0.9937425593304077	4.282502388133593	1.848031480558936e-5	2.784152230536389e-4
sll1578	TU716	BA000022.2-726418-minus	11.338140939594362	2.063665965929591	0.48204693461834663	4.281047793745369	1.860153987063211e-5	2.7902309805948164e-4
slr2051	TU584	BA000022.2-597215-plus	22.716857852823537	-2.796550593333817	0.6556178420285815	-4.265519352982926	1.9943772439132062e-5	2.9786153642859573e-4
ncr0700	TU1715	BA000022.2-1679052-plus	8.482116282046414	3.85042204714915	0.9042571728685517	4.258105064220343	2.061670553854261e-5	3.0658462977574137e-4
slr0329	TU2370	BA000022.2-2284617-plus	19.188673654937347	1.846709547542613	0.43454817284598024	4.249723420646287	2.1403463048660316e-5	3.169182296904639e-4
slr0964	TU320	BA000022.2-324370-plus	13.604410300968462	-3.5357731462912945	0.8329561580423307	-4.244849038155027	2.1874063457354457e-5	3.223536468701935e-4
sll0626	TU3523	BA000022.2-3340186-minus	5.839496789850803	3.213222968432516	0.7571220459667892	4.24399604469246	2.1957422323042165e-5	3.223536468701935e-4
slr0079	TU3039	BA000022.2-2882835-plus	5.188924742972829	3.617530001679534	0.8531179782588726	4.240363107881687	2.2315849724492702e-5	3.2622746419279586e-4
	TU1144	BA000022.2-1116352-minus	5.422592492776966	4.930525796777785	1.1641116133447043	4.235440777548373	2.281038176980865e-5	3.2944449950999405e-4
sll0473		BA000022.2-2930468-minus	5.764907913092659	4.865153585342455	1.1482071437889814	4.23717411240613	2.2635060843519346e-5	3.2944449950999405e-4
slr1841	TU971	BA000022.2-959231-plus	80.22076010591631	1.6686413754959049	0.3939821243562207	4.235322549779429	2.2822387067503936e-5	3.2944449950999405e-4
slr1634	TU2127	BA000022.2-2047185-plus	22.072909421184974	1.7153594185956311	0.40519652273441364	4.233401133404999	2.3018339965872113e-5	3.2966325746577895e-4
sll1819	TU833	BA000022.2-829012-minus	6.140614587791195	3.388673815895462	0.8004803452418193	4.233300462701265	2.3028650738913832e-5	3.2966325746577895e-4
	TU465	BA000022.2-477508-plus	4.772338808652376	4.968404590607083	1.175516563768729	4.226571316594877	2.3727909259917716e-5	3.382697807715542e-4
sll0851	TU1386	BA000022.2-1347725-minus	23.231590857130737	-1.953692601129151	0.46363439653743105	-4.213864665175725	2.5103774306212433e-5	3.5512609197567007e-4
slr1834	TU958	BA000022.2-942035-plus	5.322933960529702	3.579664141820703	0.8495191591344147	4.213753278346384	2.5116164186105363e-5	3.5512609197567007e-4
sll1098	TU1986	BA000022.2-1917060-minus	52.03881584031322	-1.601991876728303	0.38100596953434224	-4.204637209979216	2.6150126284760147e-5	3.6525480033369436e-4
slr2076	TU924	BA000022.2-916831-plus	5.060808096634844	5.561169855049688	1.322349147846366	4.205523075434991	2.604790089777893e-5	3.6525480033369436e-4
slr1841	TU971	BA000022.2-959951-plus	15.119556189989131	1.9896596172108965	0.47319197234869553	4.204761985574672	2.613570462147428e-5	3.6525480033369436e-4
ncr0700	TU1715	BA000022.2-1679028-plus	15.43551227192254	3.0164693573154753	0.7177004324610691	4.202964385811626	2.6344205012813008e-5	3.6648188425082614e-4
sll1578	TU716	BA000022.2-726534-minus	27.648604918596718	1.7234483370505655	0.4102022166643337	4.201460321363534	2.651987330599818e-5	3.674440277337097e-4
slr1510	TU1635	BA000022.2-1597768-plus	14.46405798191068	-2.7926135726925327	0.6654525193908317	-4.196563227755071	2.709958318553877e-5	3.735105642186939e-4
ssr2799	TU2028	BA000022.2-1958255-plus	7.453903568463597	2.8772238017425176	0.6857161838391275	4.195939762765653	2.7174246846055702e-5	3.735105642186939e-4
slr1834	TU958	BA000022.2-943548-plus	20.649426802229655	-2.5957667885947857	0.6192032208010065	-4.19210802107405	2.7637433725929043e-5	3.783696283906952e-4
	TU1857	BA000022.2-1788508-plus	14.324403400995664	-3.037262739823142	0.7280641636386389	-4.1716965227952505	3.023401376767803e-5	4.1228200592288223e-4
ncr0200	TU422	BA000022.2-437492-plus	11.87901545052258	-2.968990761646835	0.7132841908253652	-4.162423336778733	3.1488787597915686e-5	4.2770203627090205e-4
sll0258	TU2208	BA000022.2-2131846-minus	11.031013873738193	2.3858078601667803	0.5742236720707645	4.154840659151309	3.255143070433745e-5	4.4040170952927137e-4
slr1022	TU638	BA000022.2-641928-plus	43.960903537965066	-1.314928461653381	0.31656081203020314	-4.153794189559772	3.270073187136926e-5	4.406934568602498e-4
	TU7040	AP004311.1-39461-plus	16.611172867724438	-2.515483586897178	0.6059026252340878	-4.151630117009861	3.301154913026594e-5	4.431511459121303e-4
	TU1727	BA000022.2-1687483-minus	19.76464795880384	-3.1166545555225715	0.7511895867151037	-4.148958679195049	3.339910850778077e-5	4.466159858598591e-4
sll1789	TU865	BA000022.2-853575-minus	30.925076379113005	1.4737908942617688	0.35545205552761533	4.14624383610371	3.379739048637503e-5	4.501969003011345e-4
ncr0700	TU1715	BA000022.2-1679051-plus	6.472331721704411	3.4147710430954215	0.8242066853463005	4.143100394363659	3.42641857201832e-5	4.5465938744089246e-4
	TU2264	BA000022.2-2181994-plus	4.696008486458646	4.860554754673196	1.1764206499676315	4.131646919668515	3.601733679864241e-5	4.760912335452733e-4
slr1841	TU971	BA000022.2-959185-plus	5.301717251199684	3.5109776339181327	0.8516324007345782	4.122644501183524	3.745475051912399e-5	4.932018675228159e-4
sll1098	TU1986	BA000022.2-1917048-minus	12.444564076295553	-2.385215876099141	0.5786993804669814	-4.121683825157012	3.761131736956778e-5	4.933803989544063e-4
	TU3343	BA000022.2-3181699-minus	12.01079097645558	-3.1356686227817545	0.7613247724377823	-4.1187003711192265	3.8101518300419415e-5	4.979175686986628e-4
	TU2928	BA000022.2-2781082-plus	61.48836373329548	1.3453012572991627	0.32703252458698007	4.1136619637395	3.894315832880988e-5	5.0699583484677e-4
sll1214	TU8	BA000022.2-3322-minus	6.049483916962545	-5.4162059827321185	1.3181682390541205	-4.108888245265742	3.975683930498206e-5	5.156432165495794e-4
sll1514	TU445	BA000022.2-460308-minus	4.730218079820897	4.782862171433003	1.1647652275093578	4.106288596595812	4.02067093111563e-5	5.195248955935926e-4
ncr0700	TU1715	BA000022.2-1679057-plus	6.420020033653371	5.606423465570062	1.3656974453407675	4.105172404544663	4.040134537875796e-5	5.200919461071453e-4
slr1681	TU2036	BA000022.2-1969493-plus	4.5647005691425795	4.246688508391885	1.0366227810340174	4.096657517169235	4.191583127544638e-5	5.37582222677658e-4
sll0247-as2	TU1557	BA000022.2-1518057-plus	8.07727905446797	3.116507025068244	0.7615108846206706	4.0925311614168995	4.2668988212333475e-5	5.452148493798166e-4
ncl0690	TU1521	BA000022.2-1488445-minus	4.521243444883343	-5.383352150111984	1.3187605702510172	-4.08213004813095	4.4624812693063614e-5	5.681018590076364e-4
sll1580	TU716	BA000022.2-724763-minus	5.503736409902744	3.1002943435323833	0.7603450627667012	4.077483362949981	4.5525786335929756e-5	5.774410399226385e-4
slr1516	TU1649	BA000022.2-1607804-plus	5.668782683944065	3.093201724601266	0.7600532388124822	4.069717181172898	4.707024298455561e-5	5.948437300246038e-4
slr0476	TU2753	BA000022.2-2613213-plus	21.758583082568688	-2.041206139426152	0.5024114339926851	-4.0628178447385235	4.8483863608191934e-5	6.092726979054454e-4
sll1514	TU445	BA000022.2-460295-minus	4.9907079551915405	5.304463682691934	1.3057377202637057	4.062426627011012	4.856521505043405e-5	6.092726979054454e-4
slr0261	TU1546	BA000022.2-1511127-plus	11.554230138654038	2.1391977082424565	0.5270628787162989	4.058714424079026	4.9343612367829376e-5	6.167951545978672e-4
ncr0700	TU1715	BA000022.2-1679053-plus	5.207322172339264	4.081617470432123	1.0060056829236266	4.057250907937455	4.9653729720671245e-5	6.18430929733992e-4
slr1634	TU2127	BA000022.2-2047304-plus	14.118603151233883	2.0812563154049064	0.5133544455385389	4.0542286786307	5.0299993139378056e-5	6.241576106049324e-4
sll1514	TU445	BA000022.2-460290-minus	4.567888662138175	5.3433766827414955	1.3182407283453264	4.053414955133858	5.047535459674671e-5	6.241576106049324e-4
	TU6028	AP006585.1-27972-minus	5.847406135047027	3.6548917237890386	0.9052016968752888	4.037654520981945	5.3988282775798544e-5	6.652127699160892e-4
sll1514	TU445	BA000022.2-460278-minus	4.039230256987059	5.525788370958671	1.370041586523978	4.033299737257254	5.499905348877773e-5	6.752552830472711e-4
ncl1350	TU2857	BA000022.2-2706246-minus	24.849694947859625	2.44467950814501	0.6064685144138251	4.031008123328357	5.553812391701098e-5	6.771610716650164e-4
	TU445	BA000022.2-460218-minus	13.232520697198199	5.182544587204964	1.2856813532012972	4.03097126228099	5.554683573368106e-5	6.771610716650164e-4
slr1841	TU971	BA000022.2-959953-plus	10.227020426658429	2.3156469124354158	0.5747194924360476	4.029177612577829	5.597231820308146e-5	6.799454147909543e-4
sll1091	TU2008	BA000022.2-1934438-minus	4.283829191051414	-5.236474047886385	1.3009352834164958	-4.025161062689021	5.693633266389731e-5	6.892292901419148e-4
	TU3456	BA000022.2-3284884-plus	5.310129695649291	3.3002382074217924	0.820517674634517	4.022141520463672	5.7671387686217856e-5	6.956863199910896e-4
sll1184	TU312	BA000022.2-317284-minus	5.972129853414967	3.2017712411259334	0.7970287063062412	4.017134158146271	5.891018979967292e-5	7.081538495082634e-4
slr1516	TU1649	BA000022.2-1607842-plus	8.445122241244473	2.293543300407314	0.5722745186550907	4.007767645844861	6.12953798555739e-5	7.332238944599144e-4
	TU3434	BA000022.2-3268330-minus	10.60218655593015	-3.367014353658029	0.8402233751229222	-4.00728479276769	6.142078420258414e-5	7.332238944599144e-4
slr0476	TU2753	BA000022.2-2613268-plus	13.275084327713042	-2.3282811070542833	0.5813697091934444	-4.004820117450552	6.206469162342449e-5	7.383558141407395e-4
slr2136	TU1297	BA000022.2-1262675-plus	6.4187679872697005	2.8673487168825753	0.7166100052297789	4.001268048111006	6.300393674052813e-5	7.421857023258194e-4
