CDS	TUs	rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
slr0906	TU2928	BA000022.2-2779543-plus	18.18873696365684	-2.1283949369034296	0.5509417744818093	-3.8631939625658283	1.119140760203653e-4	0.002371812151023211
sll1578	TU716	BA000022.2-726405-minus	25.770222313885657	-1.776324136451442	0.4598304787318743	-3.862997819001056	1.1200400820501346e-4	0.002371812151023211
	TU2301	BA000022.2-2223838-plus	17.61443900400669	2.0770728721320433	0.538588742324022	3.856510002733123	1.1501739362719555e-4	0.0024218634240031514
sll1734	TU951	BA000022.2-935639-minus	6.902209434118616	-4.383884685123789	1.1405317750974489	-3.8437199040326804	1.2118331082722063e-4	0.002537360671084558
	TU2264	BA000022.2-2182012-plus	34.713749861104	1.8953093586294922	0.4934135274315108	3.841218882862052	1.2242488629378805e-4	0.0025490365989773636
slr1105	TU195	BA000022.2-206344-plus	3.7064148198780185	-5.1806175107923185	1.3543393619001745	-3.8251989542146756	1.3066651950201472e-4	0.002702416471694121
sll1514	TU445	BA000022.2-460332-minus	4.978848214822195	5.047813643010061	1.3199945604189365	3.8241170034882557	1.3124158341203002e-4	0.002702416471694121
slr1634	TU2127	BA000022.2-2047257-plus	12.07897501165429	2.2981629269878026	0.6022293759642802	3.8160923706320706	1.3558176594694607e-4	0.0027764463828805937
	TU1087	BA000022.2-1053086-plus	9.390633204409406	2.4755284052298907	0.6494116619817817	3.8119555747973894	1.3787166031440965e-4	0.0028079108086983863
sll0247-as2	TU1557	BA000022.2-1518054-plus	10.75218975679429	3.439327007195409	0.9039714467592842	3.8046854461225665	1.4198450571185553e-4	0.0028759578955874217
ncl1580	TU3301	BA000022.2-3138838-minus	6.9410565976552165	5.043650863447332	1.3262926325992772	3.8028190306408858	1.4305886027230467e-4	0.0028820560661344838
slr0009	TU2582	BA000022.2-2479760-plus	9.934911625793452	-2.393011199798229	0.6295979835048703	-3.8008558834269484	1.4419715463481284e-4	0.002889369867333051
	TU1642	BA000022.2-1600633-plus	3.9558936474829327	-5.132383125506939	1.3518481882953663	-3.7965676693169934	1.4671332737066422e-4	0.0029240672251896554
slr0551	TU3419	BA000022.2-3251858-plus	13.994199836129884	2.011875709273179	0.5301370158516752	3.7950108162906955	1.476370197232689e-4	0.002926825385684166
slr0780_5'UTR	TU2512	BA000022.2-2414560-plus	7.397679758021906	-4.382369919561004	1.1558061494892764	-3.791613257549694	1.4967186425309545e-4	0.0029514658099009878
sll1578	TU716	BA000022.2-726576-minus	18.47000219039879	-1.9523000600482505	0.5151314100142611	-3.7899068511357177	1.507037875097549e-4	0.0029561737686781917
slr1841	TU971	BA000022.2-958887-plus	13.07034822729942	2.19147907787116	0.5787149173151002	3.7868024692336344	1.5259831299235105e-4	0.0029776644634685466
sll1098	TU1986	BA000022.2-1916868-minus	11.859259548808168	-2.094581834360429	0.5548684660578267	-3.7749159710621187	1.6006160884010447e-4	0.003107029250765986
slr1513	TU1642	BA000022.2-1602052-plus	7.863498537477461	-4.30188277242035	1.1409336427800054	-3.770493402173993	1.6292511014459463e-4	0.0031462273860564985
slr1513	TU1642	BA000022.2-1602184-plus	7.386284537908869	-3.3088380108526794	0.8789895230550956	-3.7643656995503	1.6697237683221112e-4	0.003207763136359025
sll0520	TU3434	BA000022.2-3268673-minus	8.497722802049656	-2.8714155157126413	0.7635859002658445	-3.7604354856643507	1.6961781611528383e-4	0.0032418748751880146
sll1501	TU475	BA000022.2-484822-minus	22.973715166425773	1.9938119307747084	0.5316642359019471	3.7501336297189263	1.767403594850852e-4	0.003360772039800574
ssr3189	TU1276	BA000022.2-1244502-plus	17.063263775336534	1.8766147997866147	0.501346651811452	3.743148165059209	1.817289975497094e-4	0.0034380912379074467
slr0011	TU2584	BA000022.2-2480063-plus	7.553461740323877	-3.1932525754633576	0.8538560746671456	-3.7398019059689505	1.8416533362600778e-4	0.0034427068367355964
	TU3549	BA000022.2-3370058-plus	4.723425756766346	3.463926245337474	0.9264279604476205	3.7390130622394158	1.847441286147355e-4	0.0034427068367355964
	TU443	BA000022.2-460263-plus	4.236464309502492	5.02039279335646	1.3424260729812851	3.739790886366708	1.8417340723903412e-4	0.0034427068367355964
sll1514	TU445	BA000022.2-460312-minus	7.760430404758088	4.329210435961446	1.1592772269579545	3.734404795755089	1.8815965062346857e-4	0.003488910536684912
sll5132,sll5043	TU5051	AP004310.1-41428-minus	6.435283573319382	-3.4316855024047386	0.9194536317813763	-3.732309475743862	1.8973219484857818e-4	0.0035006529217854005
	TU2109	BA000022.2-2033122-plus	11.85982118483212	2.4972895782485858	0.6711337979702415	3.7210010668533147	1.9843459998029154e-4	0.003625322324149738
ssl0900	TU2744	BA000022.2-2605927-minus	4.485439395583613	4.951305713823712	1.3305982081220644	3.72111256696469	1.9834699326921757e-4	0.003625322324149738
sll1514	TU445	BA000022.2-460305-minus	7.6175766399867415	4.338184792863433	1.1663450840138534	3.7194693511580876	1.996417698302177e-4	0.003629584761742543
smr0005_5'UTR	TU455	BA000022.2-467175-plus	21.782042636388592	1.5707684726034858	0.42258603694706914	3.717038272138253	2.015719176308655e-4	0.0036468861019914355
sll0622	TU3528	BA000022.2-3346013-minus	5.873671378175235	2.794047903787459	0.7589202998398065	3.681609128622899	2.3176654653293176e-4	0.004172917482745105
sll0851	TU1386	BA000022.2-1347728-minus	16.039406830547808	-2.255512903474614	0.6137954235101114	-3.674698143847366	2.3813078076558727e-4	0.004253711791888718
ssl3093	TU716	BA000022.2-724098-minus	16.235231145999666	-2.169377379217342	0.590621071950333	-3.673044329511784	2.3967788470529404e-4	0.004253711791888718
sll1577_5'UTR	TU716	BA000022.2-727467-minus	17.52719771555389	1.8443585843662667	0.5020010936824918	3.674013080004953	2.387705014329699e-4	0.004253711791888718
sll0247-as2	TU1557	BA000022.2-1518056-plus	9.673951460194603	3.0130772167112987	0.8226262315533307	3.662753631162273	2.4951849592549994e-4	0.004407371726608238
slr0476	TU2753	BA000022.2-2613160-plus	7.42291843997526	-3.081312183266383	0.8426208195900188	-3.656819427706059	2.5536413659687216e-4	0.0044833524482502584
sll0533	TU3416	BA000022.2-3246506-minus	29.754090536660375	1.3490518364036579	0.3690011779806247	3.6559553652007395	2.5622593814792193e-4	0.0044833524482502584
ncr0700	TU1715	BA000022.2-1679061-plus	12.30222693101359	2.118311458537375	0.5802993435000362	3.6503771411508463	2.618555390454266e-4	0.004560446701038808
sll7106,sll7090	TU7079	AP004311.1-85330-minus	6.117848670589143	-2.7434539156318674	0.7524207432482481	-3.646169965740448	2.661779552100462e-4	0.004592802032721491
slr0147	TU2264	BA000022.2-2179022-plus	5.957837306463596	3.7751132952591004	1.0352052316011504	3.6467293441128947	2.6559942390365365e-4	0.004592802032721491
slr0476	TU2753	BA000022.2-2613287-plus	10.96234709109177	-2.0504573145730376	0.5640133832518804	-3.635476347654914	2.774674520876191e-4	0.004765535455901182
sll0934	TU331	BA000022.2-335026-minus	4.649218871011946	3.442902044072617	0.9481004686449365	3.63136836014157	2.8192245073598075e-4	0.004819839329784406
sll1578	TU716	BA000022.2-726834-minus	230.64817090177976	-1.231199218776182	0.34015396099522405	-3.6195351515941003	2.951327189502355e-4	0.0050226467740983
slr1841	TU971	BA000022.2-958852-plus	21.75810620610196	1.4813078268000417	0.40957547627017016	3.6166907264313837	2.983934726925996e-4	0.005055056694205994
slr1835	TU959	BA000022.2-946212-plus	7.884195199091923	-2.4658408615340766	0.6820609590581885	-3.6152792925415174	3.000239898925461e-4	0.0050596805897263316
slr1857	TU1227	BA000022.2-1196609-plus	10.681975800682462	-2.7878399779002674	0.7732830777769581	-3.605199774854478	3.1191289397093755e-4	0.005143499496990754
sll0851	TU1386	BA000022.2-1347623-minus	20.26448114917059	-2.075590261426679	0.5753178984001727	-3.6077276010331336	3.0889053793286896e-4	0.005143499496990754
sml0003_5'UTR	TU134	BA000022.2-146860-minus	13.329616110204219	-2.1327371151746504	0.5917483988841081	-3.6041282396310117	3.132023953373767e-4	0.005143499496990754
ssr2998	TU246	BA000022.2-261973-plus	22.77827730082184	-2.2459661405121363	0.6224400338847135	-3.6083253297427325	3.0817989250821485e-4	0.005143499496990754
slr0551	TU3419	BA000022.2-3252787-plus	5.857577727508822	3.001829042984534	0.8329001374302734	3.604068372765557	3.1327458701821875e-4	0.005143499496990754
	TU951	BA000022.2-940256-minus	4.381213062351663	-4.858042472655795	1.3473357975257636	-3.605665700842406	3.1135374372203366e-4	0.005143499496990754
slr0551	TU3419	BA000022.2-3252346-plus	10.661218938605103	2.4725447220884	0.6874470728901714	3.596705578646665	3.222729012879143e-4	0.005268031153947616
slr1841	TU971	BA000022.2-958853-plus	8.288858743343479	2.2934663394101262	0.6379212116575281	3.595218809938848	3.2411904334363103e-4	0.0052750728145926325
sll0517	TU3343	BA000022.2-3181791-minus	42.17505534812562	-1.560886906169956	0.43573298626433243	-3.582209645296539	3.407001992972051e-4	0.005520824533829058
slr1295	TU288	BA000022.2-292629-plus	4.070271324931034	4.764962259081476	1.3348284658485652	3.5697187923336178	3.573646395046773e-4	0.005765792257289749
slr2076	TU924	BA000022.2-917217-plus	7.057304929236892	2.523431070090458	0.7094168187518698	3.557049964688065	3.7504284403054334e-4	0.006024933964232048
slr1841	TU971	BA000022.2-958861-plus	8.357185655273785	2.1154360300655264	0.5953550725790415	3.5532342420491823	3.8052546555447365e-4	0.006086774292367053
slr0374	TU2462	BA000022.2-2376295-plus	4.810152021917173	3.2494979806834725	0.9165103834258432	3.5455113651163517	3.918520894735095e-4	0.006241165544734059
sll1514	TU445	BA000022.2-460309-minus	9.609147526326515	3.529594808344863	0.9987035923304896	3.534176541919211	4.090477615576273e-4	0.006459834776802021
ssl1911_5'UTR	TU627	BA000022.2-632140-minus	17.648659557917238	-1.8674945284332334	0.5282949526059717	-3.534946755067907	4.078573332068749e-4	0.006459834776802021
sll1194	TU291	BA000022.2-297533-minus	9.063283254561412	2.116262462752034	0.5994312927196146	3.530450426020586	4.1485275025692744e-4	0.006523865823660627
sll0761	TU2508	BA000022.2-2409609-minus	5.936360731544801	2.735473821964237	0.7757801910929781	3.5260939288876316	4.2173736397235485e-4	0.006604265359348598
slr1512	TU1642	BA000022.2-1600731-plus	7.012767394282803	-4.14530840993477	1.1761618778325886	-3.52443697424854	4.243837589931181e-4	0.006617900710323646
slr1986	TU1472	BA000022.2-1431468-plus	18.00285775354423	-2.1210615133896606	0.6033407104197164	-3.5155285840303	4.3887951272646825e-4	0.00681543309971478
sll1184	TU312	BA000022.2-317286-minus	24.28085280964528	2.101851478564568	0.5981630912538707	3.5138434806444887	4.4167297905156307e-4	0.0068303534976148364
sll0547_5'UTR	TU2958	BA000022.2-2812332-minus	15.011034809920318	1.6801494818300353	0.4784140532776227	3.5119149830973884	4.4489029244539584e-4	0.006851678181586737
sll0761	TU2508	BA000022.2-2409594-minus	9.987474663436974	2.0733346779531305	0.5907322348548052	3.509770680556701	4.4849331014775275e-4	0.006859003069314922
slr0476	TU2753	BA000022.2-2613249-plus	8.964557520392209	-2.5490412112841736	0.7264286231621273	-3.509004367405369	4.497875187979589e-4	0.006859003069314922
sll1789	TU865	BA000022.2-857324-minus	7.541033543950191	-2.3281064983762727	0.6635892059450614	-3.508354984558047	4.5088697396891757e-4	0.006859003069314922
	TU1471	BA000022.2-1430365-plus	14.960713558045956	-1.8992742060951042	0.5433559235044273	-3.495451367945985	4.732606875068341e-4	0.0071700917981218325
	TU3434	BA000022.2-3267223-minus	12.424141024502068	-1.9450038962618164	0.5572170117106315	-3.4905680468920726	4.8199485105282985e-4	0.0072728534812708375
sll1514	TU445	BA000022.2-460288-minus	5.724302481456179	4.597766319316648	1.3188071380576085	3.4863068197283344	4.897389544292444e-4	0.0073599075933782005
sll1514	TU445	BA000022.2-460318-minus	3.7610055630283337	4.788288173859275	1.3753245673646948	3.4815695781791156	4.984842566614692e-4	0.0074314032983091825
smr0005	TU455	BA000022.2-467204-plus	116.68926779581086	1.155372781068584	0.3318198484599978	3.4819278787292585	4.978177507283241e-4	0.0074314032983091825
slr2076	TU924	BA000022.2-917308-plus	10.120010876253918	2.2972872396778863	0.6606915689366994	3.4770948316702195	5.068785037421056e-4	0.007526438977875808
slr1841	TU971	BA000022.2-958979-plus	6.454631851945402	2.3132599355890515	0.6656225984765544	3.47533262975676	5.10220266782031e-4	0.0075459957710183705
slr1104	TU191	BA000022.2-202788-plus	8.605817315165034	-2.5188451788811967	0.7253849394894106	-3.472425524376313	5.157780969480296e-4	0.007598043349111883
slr0165	TU2285	BA000022.2-2207137-plus	15.6790609649958	1.634406927550744	0.47101624780153756	3.469958701380935	5.205383959016013e-4	0.007637978746162472
sll1734	TU951	BA000022.2-935720-minus	5.662161360482957	-3.5357663178541268	1.0203135153619973	-3.4653724219262854	5.294976814314365e-4	0.007738971994882211
		BA000022.2-2452183-minus	300.21713112998395	-1.288054847936733	0.3721687833501051	-3.4609427377068305	5.382872972345378e-4	0.007836706081223135
sll5132,sll5042	TU5047	AP004310.1-40686-minus	5.186011028528911	-3.186578536823841	0.9218844885958135	-3.4565919876551354	5.470524591778144e-4	0.007933324962473596
slr0821	TU1762	BA000022.2-1712343-plus	8.491435180463743	2.1642949666817244	0.6269412998800639	3.452149295469547	5.561399169264654e-4	0.008033850660406731
sll1098	TU1986	BA000022.2-1917093-minus	23.130015982694694	-1.9306421859206617	0.5617906603835238	-3.436586476184295	5.890942639317332e-4	0.008466960895639555
slr0006_5'UTR	TU2578	BA000022.2-2475180-plus	5.5433268386162915	-2.960815868578453	0.861738143852889	-3.4358649314749448	5.906653696984933e-4	0.008466960895639555
sll0041	TU3311	BA000022.2-3149276-minus	4.501538927624568	3.277411074826119	0.9546056251078012	3.4332618503646564	5.963658470499132e-4	0.008515921501743396
	TU7053	AP004311.1-47349-plus	5.368836348533604	3.06428828214157	0.8929807920233586	3.4315276538013313	6.001919341670733e-4	0.008537844803972069
slr0012	TU2584	BA000022.2-2480652-plus	9.324129827657247	-2.5884073166456476	0.7549358838587786	-3.4286452293342644	6.066018934813897e-4	0.008596217707243876
sll1514	TU445	BA000022.2-460295-minus	4.725337688671201	4.521738355434647	1.3196883138729174	3.4263684143452062	6.117100688649295e-4	0.008635770555528758
sll0517	TU3343	BA000022.2-3181794-minus	6.774577389885911	-4.479540441976371	1.3083553373577332	-3.423794984490185	6.175318959623409e-4	0.008685061797176017
sll0427	TU2166	BA000022.2-2086362-minus	66.11854559981344	1.4208069936462402	0.41579574011942316	3.417079244819011	6.329685217090465e-4	0.008868698046652693
sll1994a,ssl3803	TU1681	BA000022.2-1643539-minus	24.18202835580081	-1.7145170202096942	0.5019061334212767	-3.4160112938301324	6.354561145037925e-4	0.008870205763129718
slr2076	TU924	BA000022.2-915742-plus	4.973685007344869	3.2206653908977723	0.9433487842421412	3.4140770038572326	6.399848494508887e-4	0.008900087813072619
sll1968	TU914	BA000022.2-909327-minus	11.634448116459332	1.779172669188174	0.5214598268876226	3.4119074518305994	6.451001121056847e-4	0.008937874043932665
	TU1624	BA000022.2-1584609-minus	20.76742987750485	-1.6986963553232468	0.49815595749745095	-3.409968966058062	6.497027196367186e-4	0.008968303837355742
CRISPR3		AP004311.1-91804-plus	33.01004255684327	-1.3846204372384774	0.40623743400767215	-3.40840188846882	6.534457848488255e-4	0.008969926604585534
ncr0700	TU1715	BA000022.2-1679050-plus	4.9499790075167205	4.033574021161647	1.1835930036682192	3.407906272393213	6.546337634685444e-4	0.008969926604585534
slr0551	TU3419	BA000022.2-3252795-plus	4.917867678573829	3.3606612630272084	0.9871081573544606	3.4045522144544784	6.627262901547968e-4	0.009047549023468599
ncr0700	TU1715	BA000022.2-1679094-plus	11.995117557148827	1.8898997837291807	0.5556339830693963	3.401339445238972	6.705650572626618e-4	0.009121153169408541
sll1514	TU445	BA000022.2-460328-minus	4.68765853607122	4.589549410684635	1.3499658691789846	3.3997521829762136	6.744695184874516e-4	0.009140901437828116
sll1514	TU445	BA000022.2-460270-minus	8.845112917036033	3.889119812348742	1.1447896708353202	3.397235240173824	6.807042277528779e-4	0.009191973394329624
sll1578	TU716	BA000022.2-726813-minus	20.187554493415632	1.477276741761981	0.43584246006971994	3.3894741267880764	7.002681684932316e-4	0.009422019725538895
sll7106	TU7058	AP004311.1-52732-minus	20.33258396262305	-1.8049371823498612	0.533001455637211	-3.3863644522171756	7.082525528055955e-4	0.009489880904861863
slr0476	TU2753	BA000022.2-2613280-plus	7.478585770489996	-2.5010884161588685	0.7387578741408662	-3.3855319905286874	7.104042856067775e-4	0.009489880904861863
sll1577	TU716	BA000022.2-727432-minus	10.930726747471102	1.7993556939967	0.5317192616731959	3.3840333117415176	7.142933632454493e-4	0.009507754874342106
	TU1642	BA000022.2-1601837-plus	5.272315027624484	-3.4867292699378583	1.032316542524161	-3.377577638552908	7.312730632896651e-4	0.009630582003111596
sll1098	TU1986	BA000022.2-1917048-minus	12.396512246209925	-2.044928339246721	0.6051353093866654	-3.3792910569362697	7.267302508113749e-4	0.009630582003111596
sll0555	TU2948	BA000022.2-2803977-minus	9.53246242183418	-3.8539556260651557	1.1408976554675743	-3.378002932686971	7.301430197883887e-4	0.009630582003111596
sll0997	TU630	BA000022.2-634475-minus	8.288754705132513	2.0236921133760486	0.5999959561176628	3.3728429212599402	7.439638139719212e-4	0.009763215262934331
sll5132	TU5051	AP004310.1-41393-minus	4.451684919192889	-3.1958202154001274	0.9482305574520066	-3.37029870033679	7.508674369218646e-4	0.009784905375551711
	TU585	BA000022.2-598490-plus	4.067096095838074	3.1854390342036916	0.9450788395550381	3.370553757931412	7.501726766508149e-4	0.009784905375551711
	TU951	BA000022.2-938314-minus	4.74362252884433	-4.050616600674427	1.2041337517009478	-3.3639258055449113	7.684219797236127e-4	0.009978776022403848
	TU6083	AP006585.1-82680-minus	27.015910499186354	1.6931012448013927	0.5039500971100421	3.3596605189892212	7.803830169424735e-4	0.010098914944946523
slr0551	TU3419	BA000022.2-3252794-plus	7.271467663119282	2.29959402309127	0.6846681749424253	3.358698574363627	7.831043512594011e-4	0.01009906545724494
sll1184	TU312	BA000022.2-317287-minus	44.32018813141896	2.085480005872565	0.6213276105383055	3.3564901518954677	7.893853217528264e-4	0.010110099979975203
